"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:22:01:054 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","300","1","1","100","15","27"

"""Infamation Respose"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","11600","0","82.5","true","""Nucleic Antigens""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Nucleic Antigens""","true","0","1","105","10143"
"""Matured Dcells""","true","0","1","64","10143"

"""Nucleic Antigens""",,,,"""Matured Dcells"""
"x","y","color","pen down?","x","y","color","pen down?"
"9164","39","105","true","9164","8","64","true"
"9165","36","105","true","9165","8","64","true"
"9166","38","105","true","9166","8","64","true"
"9167","36","105","true","9167","8","64","true"
"9168","37","105","true","9168","8","64","true"
"9169","39","105","true","9169","8","64","true"
"9170","42","105","true","9170","8","64","true"
"9171","40","105","true","9171","8","64","true"
"9172","38","105","true","9172","8","64","true"
"9173","39","105","true","9173","8","64","true"
"9174","36","105","true","9174","9","64","true"
"9175","36","105","true","9175","9","64","true"
"9176","37","105","true","9176","10","64","true"
"9177","37","105","true","9177","10","64","true"
"9178","38","105","true","9178","10","64","true"
"9179","39","105","true","9179","10","64","true"
"9180","40","105","true","9180","9","64","true"
"9181","40","105","true","9181","9","64","true"
"9182","36","105","true","9182","9","64","true"
"9183","36","105","true","9183","9","64","true"
"9184","36","105","true","9184","9","64","true"
"9185","37","105","true","9185","9","64","true"
"9186","38","105","true","9186","9","64","true"
"9187","40","105","true","9187","9","64","true"
"9188","45","105","true","9188","9","64","true"
"9189","43","105","true","9189","9","64","true"
"9190","40","105","true","9190","8","64","true"
"9191","39","105","true","9191","9","64","true"
"9192","40","105","true","9192","11","64","true"
"9193","40","105","true","9193","11","64","true"
"9194","37","105","true","9194","11","64","true"
"9195","39","105","true","9195","11","64","true"
"9196","40","105","true","9196","11","64","true"
"9197","42","105","true","9197","11","64","true"
"9198","44","105","true","9198","11","64","true"
"9199","48","105","true","9199","11","64","true"
"9200","48","105","true","9200","11","64","true"
"9201","47","105","true","9201","12","64","true"
"9202","47","105","true","9202","12","64","true"
"9203","48","105","true","9203","12","64","true"
"9204","50","105","true","9204","12","64","true"
"9205","47","105","true","9205","12","64","true"
"9206","47","105","true","9206","12","64","true"
"9207","52","105","true","9207","12","64","true"
"9208","54","105","true","9208","12","64","true"
"9209","50","105","true","9209","12","64","true"
"9210","51","105","true","9210","14","64","true"
"9211","51","105","true","9211","14","64","true"
"9212","50","105","true","9212","14","64","true"
"9213","50","105","true","9213","14","64","true"
"9214","49","105","true","9214","14","64","true"
"9215","49","105","true","9215","14","64","true"
"9216","48","105","true","9216","14","64","true"
"9217","50","105","true","9217","14","64","true"
"9218","52","105","true","9218","14","64","true"
"9219","50","105","true","9219","15","64","true"
"9220","52","105","true","9220","15","64","true"
"9221","54","105","true","9221","15","64","true"
"9222","53","105","true","9222","15","64","true"
"9223","55","105","true","9223","15","64","true"
"9224","55","105","true","9224","15","64","true"
"9225","55","105","true","9225","15","64","true"
"9226","54","105","true","9226","15","64","true"
"9227","53","105","true","9227","15","64","true"
"9228","59","105","true","9228","15","64","true"
"9229","60","105","true","9229","15","64","true"
"9230","55","105","true","9230","15","64","true"
"9231","57","105","true","9231","15","64","true"
"9232","55","105","true","9232","15","64","true"
"9233","54","105","true","9233","15","64","true"
"9234","53","105","true","9234","15","64","true"
"9235","54","105","true","9235","15","64","true"
"9236","51","105","true","9236","15","64","true"
"9237","56","105","true","9237","16","64","true"
"9238","55","105","true","9238","15","64","true"
"9239","54","105","true","9239","15","64","true"
"9240","56","105","true","9240","15","64","true"
"9241","54","105","true","9241","15","64","true"
"9242","56","105","true","9242","15","64","true"
"9243","55","105","true","9243","15","64","true"
"9244","56","105","true","9244","15","64","true"
"9245","56","105","true","9245","15","64","true"
"9246","50","105","true","9246","15","64","true"
"9247","47","105","true","9247","15","64","true"
"9248","45","105","true","9248","14","64","true"
"9249","44","105","true","9249","14","64","true"
"9250","43","105","true","9250","15","64","true"
"9251","38","105","true","9251","15","64","true"
"9252","40","105","true","9252","15","64","true"
"9253","42","105","true","9253","15","64","true"
"9254","42","105","true","9254","14","64","true"
"9255","39","105","true","9255","13","64","true"
"9256","42","105","true","9256","14","64","true"
"9257","42","105","true","9257","15","64","true"
"9258","42","105","true","9258","15","64","true"
"9259","43","105","true","9259","15","64","true"
"9260","43","105","true","9260","16","64","true"
"9261","40","105","true","9261","17","64","true"
"9262","41","105","true","9262","16","64","true"
"9263","37","105","true","9263","16","64","true"
"9264","39","105","true","9264","16","64","true"
"9265","41","105","true","9265","16","64","true"
"9266","44","105","true","9266","16","64","true"
"9267","45","105","true","9267","16","64","true"
"9268","47","105","true","9268","16","64","true"
"9269","44","105","true","9269","16","64","true"
"9270","39","105","true","9270","16","64","true"
"9271","39","105","true","9271","16","64","true"
"9272","38","105","true","9272","16","64","true"
"9273","36","105","true","9273","16","64","true"
"9274","38","105","true","9274","16","64","true"
"9275","37","105","true","9275","16","64","true"
"9276","35","105","true","9276","16","64","true"
"9277","33","105","true","9277","15","64","true"
"9278","33","105","true","9278","15","64","true"
"9279","31","105","true","9279","15","64","true"
"9280","33","105","true","9280","15","64","true"
"9281","32","105","true","9281","15","64","true"
"9282","31","105","true","9282","15","64","true"
"9283","34","105","true","9283","17","64","true"
"9284","33","105","true","9284","18","64","true"
"9285","31","105","true","9285","18","64","true"
"9286","31","105","true","9286","18","64","true"
"9287","30","105","true","9287","18","64","true"
"9288","34","105","true","9288","18","64","true"
"9289","31","105","true","9289","18","64","true"
"9290","31","105","true","9290","18","64","true"
"9291","37","105","true","9291","18","64","true"
"9292","39","105","true","9292","17","64","true"
"9293","39","105","true","9293","15","64","true"
"9294","38","105","true","9294","15","64","true"
"9295","40","105","true","9295","15","64","true"
"9296","40","105","true","9296","16","64","true"
"9297","40","105","true","9297","16","64","true"
"9298","43","105","true","9298","16","64","true"
"9299","42","105","true","9299","16","64","true"
"9300","41","105","true","9300","16","64","true"
"9301","40","105","true","9301","16","64","true"
"9302","38","105","true","9302","15","64","true"
"9303","36","105","true","9303","16","64","true"
"9304","39","105","true","9304","16","64","true"
"9305","38","105","true","9305","16","64","true"
"9306","38","105","true","9306","16","64","true"
"9307","37","105","true","9307","16","64","true"
"9308","34","105","true","9308","16","64","true"
"9309","35","105","true","9309","16","64","true"
"9310","37","105","true","9310","16","64","true"
"9311","39","105","true","9311","14","64","true"
"9312","38","105","true","9312","14","64","true"
"9313","40","105","true","9313","14","64","true"
"9314","39","105","true","9314","14","64","true"
"9315","40","105","true","9315","14","64","true"
"9316","36","105","true","9316","14","64","true"
"9317","40","105","true","9317","14","64","true"
"9318","39","105","true","9318","14","64","true"
"9319","37","105","true","9319","14","64","true"
"9320","36","105","true","9320","13","64","true"
"9321","31","105","true","9321","13","64","true"
"9322","31","105","true","9322","13","64","true"
"9323","33","105","true","9323","13","64","true"
"9324","33","105","true","9324","13","64","true"
"9325","33","105","true","9325","13","64","true"
"9326","31","105","true","9326","13","64","true"
"9327","28","105","true","9327","13","64","true"
"9328","29","105","true","9328","13","64","true"
"9329","32","105","true","9329","13","64","true"
"9330","29","105","true","9330","12","64","true"
"9331","32","105","true","9331","12","64","true"
"9332","35","105","true","9332","12","64","true"
"9333","34","105","true","9333","12","64","true"
"9334","36","105","true","9334","12","64","true"
"9335","38","105","true","9335","12","64","true"
"9336","36","105","true","9336","12","64","true"
"9337","37","105","true","9337","12","64","true"
"9338","40","105","true","9338","11","64","true"
"9339","41","105","true","9339","11","64","true"
"9340","37","105","true","9340","11","64","true"
"9341","39","105","true","9341","11","64","true"
"9342","38","105","true","9342","11","64","true"
"9343","38","105","true","9343","11","64","true"
"9344","36","105","true","9344","11","64","true"
"9345","35","105","true","9345","12","64","true"
"9346","36","105","true","9346","12","64","true"
"9347","34","105","true","9347","12","64","true"
"9348","35","105","true","9348","13","64","true"
"9349","34","105","true","9349","13","64","true"
"9350","31","105","true","9350","13","64","true"
"9351","32","105","true","9351","12","64","true"
"9352","27","105","true","9352","12","64","true"
"9353","26","105","true","9353","12","64","true"
"9354","28","105","true","9354","12","64","true"
"9355","29","105","true","9355","13","64","true"
"9356","28","105","true","9356","13","64","true"
"9357","28","105","true","9357","12","64","true"
"9358","29","105","true","9358","11","64","true"
"9359","27","105","true","9359","11","64","true"
"9360","29","105","true","9360","11","64","true"
"9361","29","105","true","9361","10","64","true"
"9362","31","105","true","9362","9","64","true"
"9363","32","105","true","9363","9","64","true"
"9364","33","105","true","9364","9","64","true"
"9365","32","105","true","9365","9","64","true"
"9366","30","105","true","9366","9","64","true"
"9367","27","105","true","9367","9","64","true"
"9368","30","105","true","9368","9","64","true"
"9369","29","105","true","9369","10","64","true"
"9370","30","105","true","9370","10","64","true"
"9371","32","105","true","9371","10","64","true"
"9372","33","105","true","9372","10","64","true"
"9373","34","105","true","9373","10","64","true"
"9374","33","105","true","9374","10","64","true"
"9375","33","105","true","9375","10","64","true"
"9376","32","105","true","9376","9","64","true"
"9377","29","105","true","9377","9","64","true"
"9378","30","105","true","9378","9","64","true"
"9379","34","105","true","9379","10","64","true"
"9380","34","105","true","9380","10","64","true"
"9381","37","105","true","9381","11","64","true"
"9382","38","105","true","9382","11","64","true"
"9383","36","105","true","9383","11","64","true"
"9384","35","105","true","9384","9","64","true"
"9385","37","105","true","9385","8","64","true"
"9386","39","105","true","9386","8","64","true"
"9387","41","105","true","9387","8","64","true"
"9388","39","105","true","9388","8","64","true"
"9389","41","105","true","9389","8","64","true"
"9390","42","105","true","9390","8","64","true"
"9391","43","105","true","9391","8","64","true"
"9392","37","105","true","9392","8","64","true"
"9393","37","105","true","9393","8","64","true"
"9394","40","105","true","9394","8","64","true"
"9395","39","105","true","9395","8","64","true"
"9396","43","105","true","9396","8","64","true"
"9397","39","105","true","9397","7","64","true"
"9398","37","105","true","9398","7","64","true"
"9399","34","105","true","9399","7","64","true"
"9400","31","105","true","9400","7","64","true"
"9401","31","105","true","9401","7","64","true"
"9402","32","105","true","9402","7","64","true"
"9403","37","105","true","9403","7","64","true"
"9404","36","105","true","9404","6","64","true"
"9405","37","105","true","9405","6","64","true"
"9406","39","105","true","9406","6","64","true"
"9407","44","105","true","9407","6","64","true"
"9408","46","105","true","9408","6","64","true"
"9409","48","105","true","9409","6","64","true"
"9410","50","105","true","9410","6","64","true"
"9411","49","105","true","9411","7","64","true"
"9412","45","105","true","9412","7","64","true"
"9413","48","105","true","9413","7","64","true"
"9414","48","105","true","9414","7","64","true"
"9415","48","105","true","9415","7","64","true"
"9416","46","105","true","9416","7","64","true"
"9417","48","105","true","9417","7","64","true"
"9418","52","105","true","9418","7","64","true"
"9419","54","105","true","9419","7","64","true"
"9420","56","105","true","9420","7","64","true"
"9421","53","105","true","9421","7","64","true"
"9422","53","105","true","9422","7","64","true"
"9423","50","105","true","9423","7","64","true"
"9424","51","105","true","9424","7","64","true"
"9425","50","105","true","9425","7","64","true"
"9426","48","105","true","9426","7","64","true"
"9427","50","105","true","9427","7","64","true"
"9428","52","105","true","9428","7","64","true"
"9429","50","105","true","9429","7","64","true"
"9430","49","105","true","9430","7","64","true"
"9431","52","105","true","9431","7","64","true"
"9432","51","105","true","9432","7","64","true"
"9433","54","105","true","9433","7","64","true"
"9434","52","105","true","9434","8","64","true"
"9435","53","105","true","9435","8","64","true"
"9436","52","105","true","9436","8","64","true"
"9437","52","105","true","9437","8","64","true"
"9438","49","105","true","9438","8","64","true"
"9439","49","105","true","9439","8","64","true"
"9440","47","105","true","9440","8","64","true"
"9441","49","105","true","9441","8","64","true"
"9442","50","105","true","9442","8","64","true"
"9443","52","105","true","9443","8","64","true"
"9444","45","105","true","9444","10","64","true"
"9445","44","105","true","9445","10","64","true"
"9446","43","105","true","9446","9","64","true"
"9447","42","105","true","9447","9","64","true"
"9448","42","105","true","9448","9","64","true"
"9449","38","105","true","9449","8","64","true"
"9450","39","105","true","9450","10","64","true"
"9451","39","105","true","9451","10","64","true"
"9452","36","105","true","9452","10","64","true"
"9453","34","105","true","9453","10","64","true"
"9454","31","105","true","9454","10","64","true"
"9455","27","105","true","9455","10","64","true"
"9456","27","105","true","9456","9","64","true"
"9457","30","105","true","9457","9","64","true"
"9458","31","105","true","9458","9","64","true"
"9459","36","105","true","9459","9","64","true"
"9460","39","105","true","9460","9","64","true"
"9461","38","105","true","9461","9","64","true"
"9462","40","105","true","9462","9","64","true"
"9463","42","105","true","9463","9","64","true"
"9464","38","105","true","9464","9","64","true"
"9465","35","105","true","9465","9","64","true"
"9466","34","105","true","9466","9","64","true"
"9467","35","105","true","9467","9","64","true"
"9468","34","105","true","9468","9","64","true"
"9469","33","105","true","9469","9","64","true"
"9470","31","105","true","9470","8","64","true"
"9471","33","105","true","9471","8","64","true"
"9472","35","105","true","9472","8","64","true"
"9473","35","105","true","9473","8","64","true"
"9474","36","105","true","9474","8","64","true"
"9475","38","105","true","9475","8","64","true"
"9476","40","105","true","9476","8","64","true"
"9477","38","105","true","9477","8","64","true"
"9478","36","105","true","9478","9","64","true"
"9479","35","105","true","9479","9","64","true"
"9480","44","105","true","9480","8","64","true"
"9481","45","105","true","9481","8","64","true"
"9482","44","105","true","9482","7","64","true"
"9483","41","105","true","9483","8","64","true"
"9484","38","105","true","9484","8","64","true"
"9485","34","105","true","9485","8","64","true"
"9486","35","105","true","9486","8","64","true"
"9487","36","105","true","9487","8","64","true"
"9488","39","105","true","9488","8","64","true"
"9489","38","105","true","9489","8","64","true"
"9490","36","105","true","9490","8","64","true"
"9491","37","105","true","9491","8","64","true"
"9492","39","105","true","9492","8","64","true"
"9493","42","105","true","9493","8","64","true"
"9494","39","105","true","9494","8","64","true"
"9495","37","105","true","9495","9","64","true"
"9496","38","105","true","9496","9","64","true"
"9497","41","105","true","9497","9","64","true"
"9498","42","105","true","9498","9","64","true"
"9499","42","105","true","9499","9","64","true"
"9500","41","105","true","9500","9","64","true"
"9501","39","105","true","9501","9","64","true"
"9502","40","105","true","9502","9","64","true"
"9503","38","105","true","9503","9","64","true"
"9504","45","105","true","9504","9","64","true"
"9505","46","105","true","9505","9","64","true"
"9506","48","105","true","9506","9","64","true"
"9507","49","105","true","9507","9","64","true"
"9508","46","105","true","9508","9","64","true"
"9509","44","105","true","9509","9","64","true"
"9510","39","105","true","9510","9","64","true"
"9511","40","105","true","9511","9","64","true"
"9512","38","105","true","9512","9","64","true"
"9513","36","105","true","9513","9","64","true"
"9514","37","105","true","9514","10","64","true"
"9515","38","105","true","9515","11","64","true"
"9516","36","105","true","9516","11","64","true"
"9517","34","105","true","9517","11","64","true"
"9518","31","105","true","9518","11","64","true"
"9519","31","105","true","9519","11","64","true"
"9520","32","105","true","9520","11","64","true"
"9521","31","105","true","9521","11","64","true"
"9522","30","105","true","9522","11","64","true"
"9523","26","105","true","9523","11","64","true"
"9524","29","105","true","9524","11","64","true"
"9525","35","105","true","9525","11","64","true"
"9526","36","105","true","9526","11","64","true"
"9527","37","105","true","9527","11","64","true"
"9528","37","105","true","9528","11","64","true"
"9529","39","105","true","9529","11","64","true"
"9530","37","105","true","9530","11","64","true"
"9531","37","105","true","9531","11","64","true"
"9532","33","105","true","9532","11","64","true"
"9533","35","105","true","9533","12","64","true"
"9534","38","105","true","9534","12","64","true"
"9535","41","105","true","9535","11","64","true"
"9536","40","105","true","9536","11","64","true"
"9537","40","105","true","9537","11","64","true"
"9538","41","105","true","9538","11","64","true"
"9539","38","105","true","9539","11","64","true"
"9540","39","105","true","9540","11","64","true"
"9541","36","105","true","9541","11","64","true"
"9542","34","105","true","9542","12","64","true"
"9543","38","105","true","9543","12","64","true"
"9544","37","105","true","9544","12","64","true"
"9545","32","105","true","9545","10","64","true"
"9546","29","105","true","9546","10","64","true"
"9547","29","105","true","9547","10","64","true"
"9548","26","105","true","9548","10","64","true"
"9549","26","105","true","9549","10","64","true"
"9550","31","105","true","9550","10","64","true"
"9551","31","105","true","9551","8","64","true"
"9552","30","105","true","9552","8","64","true"
"9553","26","105","true","9553","8","64","true"
"9554","26","105","true","9554","9","64","true"
"9555","26","105","true","9555","9","64","true"
"9556","25","105","true","9556","9","64","true"
"9557","22","105","true","9557","9","64","true"
"9558","26","105","true","9558","9","64","true"
"9559","25","105","true","9559","9","64","true"
"9560","26","105","true","9560","9","64","true"
"9561","23","105","true","9561","9","64","true"
"9562","27","105","true","9562","9","64","true"
"9563","23","105","true","9563","9","64","true"
"9564","21","105","true","9564","9","64","true"
"9565","18","105","true","9565","9","64","true"
"9566","15","105","true","9566","11","64","true"
"9567","11","105","true","9567","11","64","true"
"9568","13","105","true","9568","11","64","true"
"9569","14","105","true","9569","11","64","true"
"9570","17","105","true","9570","11","64","true"
"9571","17","105","true","9571","11","64","true"
"9572","18","105","true","9572","11","64","true"
"9573","19","105","true","9573","11","64","true"
"9574","25","105","true","9574","11","64","true"
"9575","22","105","true","9575","11","64","true"
"9576","20","105","true","9576","11","64","true"
"9577","22","105","true","9577","11","64","true"
"9578","18","105","true","9578","12","64","true"
"9579","18","105","true","9579","11","64","true"
"9580","22","105","true","9580","11","64","true"
"9581","20","105","true","9581","11","64","true"
"9582","18","105","true","9582","11","64","true"
"9583","21","105","true","9583","11","64","true"
"9584","21","105","true","9584","10","64","true"
"9585","22","105","true","9585","10","64","true"
"9586","17","105","true","9586","10","64","true"
"9587","15","105","true","9587","10","64","true"
"9588","18","105","true","9588","10","64","true"
"9589","17","105","true","9589","10","64","true"
"9590","15","105","true","9590","10","64","true"
"9591","17","105","true","9591","10","64","true"
"9592","16","105","true","9592","10","64","true"
"9593","21","105","true","9593","10","64","true"
"9594","21","105","true","9594","10","64","true"
"9595","22","105","true","9595","10","64","true"
"9596","22","105","true","9596","9","64","true"
"9597","21","105","true","9597","9","64","true"
"9598","21","105","true","9598","9","64","true"
"9599","22","105","true","9599","9","64","true"
"9600","21","105","true","9600","9","64","true"
"9601","21","105","true","9601","9","64","true"
"9602","18","105","true","9602","9","64","true"
"9603","17","105","true","9603","10","64","true"
"9604","19","105","true","9604","10","64","true"
"9605","18","105","true","9605","10","64","true"
"9606","18","105","true","9606","10","64","true"
"9607","13","105","true","9607","10","64","true"
"9608","14","105","true","9608","10","64","true"
"9609","14","105","true","9609","10","64","true"
"9610","15","105","true","9610","10","64","true"
"9611","15","105","true","9611","10","64","true"
"9612","15","105","true","9612","10","64","true"
"9613","14","105","true","9613","9","64","true"
"9614","15","105","true","9614","9","64","true"
"9615","16","105","true","9615","8","64","true"
"9616","18","105","true","9616","7","64","true"
"9617","17","105","true","9617","7","64","true"
"9618","23","105","true","9618","8","64","true"
"9619","24","105","true","9619","8","64","true"
"9620","23","105","true","9620","8","64","true"
"9621","25","105","true","9621","8","64","true"
"9622","25","105","true","9622","8","64","true"
"9623","26","105","true","9623","8","64","true"
"9624","27","105","true","9624","8","64","true"
"9625","27","105","true","9625","8","64","true"
"9626","28","105","true","9626","8","64","true"
"9627","25","105","true","9627","8","64","true"
"9628","28","105","true","9628","8","64","true"
"9629","29","105","true","9629","8","64","true"
"9630","28","105","true","9630","8","64","true"
"9631","28","105","true","9631","8","64","true"
"9632","29","105","true","9632","8","64","true"
"9633","28","105","true","9633","8","64","true"
"9634","28","105","true","9634","7","64","true"
"9635","26","105","true","9635","7","64","true"
"9636","22","105","true","9636","7","64","true"
"9637","21","105","true","9637","7","64","true"
"9638","21","105","true","9638","7","64","true"
"9639","19","105","true","9639","7","64","true"
"9640","24","105","true","9640","7","64","true"
"9641","25","105","true","9641","7","64","true"
"9642","22","105","true","9642","7","64","true"
"9643","22","105","true","9643","6","64","true"
"9644","22","105","true","9644","6","64","true"
"9645","22","105","true","9645","6","64","true"
"9646","22","105","true","9646","6","64","true"
"9647","20","105","true","9647","6","64","true"
"9648","22","105","true","9648","6","64","true"
"9649","20","105","true","9649","6","64","true"
"9650","20","105","true","9650","6","64","true"
"9651","20","105","true","9651","6","64","true"
"9652","21","105","true","9652","6","64","true"
"9653","20","105","true","9653","6","64","true"
"9654","19","105","true","9654","6","64","true"
"9655","16","105","true","9655","5","64","true"
"9656","17","105","true","9656","5","64","true"
"9657","14","105","true","9657","5","64","true"
"9658","14","105","true","9658","5","64","true"
"9659","16","105","true","9659","5","64","true"
"9660","15","105","true","9660","5","64","true"
"9661","19","105","true","9661","5","64","true"
"9662","17","105","true","9662","5","64","true"
"9663","17","105","true","9663","5","64","true"
"9664","16","105","true","9664","5","64","true"
"9665","18","105","true","9665","5","64","true"
"9666","19","105","true","9666","5","64","true"
"9667","16","105","true","9667","3","64","true"
"9668","15","105","true","9668","3","64","true"
"9669","14","105","true","9669","3","64","true"
"9670","14","105","true","9670","3","64","true"
"9671","15","105","true","9671","3","64","true"
"9672","12","105","true","9672","3","64","true"
"9673","12","105","true","9673","4","64","true"
"9674","11","105","true","9674","4","64","true"
"9675","11","105","true","9675","5","64","true"
"9676","11","105","true","9676","5","64","true"
"9677","13","105","true","9677","5","64","true"
"9678","17","105","true","9678","5","64","true"
"9679","15","105","true","9679","4","64","true"
"9680","13","105","true","9680","4","64","true"
"9681","13","105","true","9681","4","64","true"
"9682","16","105","true","9682","4","64","true"
"9683","17","105","true","9683","4","64","true"
"9684","21","105","true","9684","4","64","true"
"9685","22","105","true","9685","4","64","true"
"9686","19","105","true","9686","4","64","true"
"9687","19","105","true","9687","4","64","true"
"9688","19","105","true","9688","4","64","true"
"9689","19","105","true","9689","4","64","true"
"9690","19","105","true","9690","4","64","true"
"9691","20","105","true","9691","5","64","true"
"9692","20","105","true","9692","6","64","true"
"9693","21","105","true","9693","6","64","true"
"9694","20","105","true","9694","6","64","true"
"9695","19","105","true","9695","6","64","true"
"9696","15","105","true","9696","6","64","true"
"9697","14","105","true","9697","6","64","true"
"9698","13","105","true","9698","6","64","true"
"9699","13","105","true","9699","6","64","true"
"9700","18","105","true","9700","6","64","true"
"9701","16","105","true","9701","6","64","true"
"9702","14","105","true","9702","6","64","true"
"9703","13","105","true","9703","6","64","true"
"9704","12","105","true","9704","5","64","true"
"9705","12","105","true","9705","5","64","true"
"9706","11","105","true","9706","5","64","true"
"9707","12","105","true","9707","5","64","true"
"9708","15","105","true","9708","6","64","true"
"9709","13","105","true","9709","6","64","true"
"9710","13","105","true","9710","6","64","true"
"9711","12","105","true","9711","6","64","true"
"9712","12","105","true","9712","6","64","true"
"9713","12","105","true","9713","6","64","true"
"9714","9","105","true","9714","6","64","true"
"9715","11","105","true","9715","6","64","true"
"9716","13","105","true","9716","6","64","true"
"9717","12","105","true","9717","6","64","true"
"9718","14","105","true","9718","6","64","true"
"9719","14","105","true","9719","6","64","true"
"9720","14","105","true","9720","6","64","true"
"9721","14","105","true","9721","6","64","true"
"9722","15","105","true","9722","6","64","true"
"9723","16","105","true","9723","6","64","true"
"9724","15","105","true","9724","6","64","true"
"9725","14","105","true","9725","6","64","true"
"9726","13","105","true","9726","6","64","true"
"9727","12","105","true","9727","6","64","true"
"9728","14","105","true","9728","6","64","true"
"9729","11","105","true","9729","7","64","true"
"9730","15","105","true","9730","7","64","true"
"9731","16","105","true","9731","7","64","true"
"9732","15","105","true","9732","7","64","true"
"9733","14","105","true","9733","7","64","true"
"9734","14","105","true","9734","8","64","true"
"9735","14","105","true","9735","8","64","true"
"9736","15","105","true","9736","8","64","true"
"9737","15","105","true","9737","8","64","true"
"9738","17","105","true","9738","8","64","true"
"9739","13","105","true","9739","8","64","true"
"9740","12","105","true","9740","8","64","true"
"9741","11","105","true","9741","8","64","true"
"9742","10","105","true","9742","8","64","true"
"9743","11","105","true","9743","8","64","true"
"9744","11","105","true","9744","8","64","true"
"9745","18","105","true","9745","8","64","true"
"9746","18","105","true","9746","8","64","true"
"9747","18","105","true","9747","8","64","true"
"9748","17","105","true","9748","8","64","true"
"9749","18","105","true","9749","8","64","true"
"9750","22","105","true","9750","8","64","true"
"9751","18","105","true","9751","8","64","true"
"9752","15","105","true","9752","8","64","true"
"9753","18","105","true","9753","8","64","true"
"9754","19","105","true","9754","8","64","true"
"9755","21","105","true","9755","8","64","true"
"9756","22","105","true","9756","8","64","true"
"9757","21","105","true","9757","9","64","true"
"9758","20","105","true","9758","10","64","true"
"9759","17","105","true","9759","10","64","true"
"9760","16","105","true","9760","10","64","true"
"9761","16","105","true","9761","10","64","true"
"9762","16","105","true","9762","11","64","true"
"9763","18","105","true","9763","11","64","true"
"9764","18","105","true","9764","11","64","true"
"9765","23","105","true","9765","11","64","true"
"9766","18","105","true","9766","11","64","true"
"9767","16","105","true","9767","11","64","true"
"9768","17","105","true","9768","11","64","true"
"9769","17","105","true","9769","11","64","true"
"9770","19","105","true","9770","11","64","true"
"9771","18","105","true","9771","11","64","true"
"9772","19","105","true","9772","11","64","true"
"9773","19","105","true","9773","11","64","true"
"9774","21","105","true","9774","10","64","true"
"9775","19","105","true","9775","10","64","true"
"9776","17","105","true","9776","9","64","true"
"9777","19","105","true","9777","9","64","true"
"9778","18","105","true","9778","9","64","true"
"9779","20","105","true","9779","9","64","true"
"9780","27","105","true","9780","9","64","true"
"9781","25","105","true","9781","9","64","true"
"9782","24","105","true","9782","9","64","true"
"9783","25","105","true","9783","9","64","true"
"9784","22","105","true","9784","9","64","true"
"9785","21","105","true","9785","10","64","true"
"9786","21","105","true","9786","10","64","true"
"9787","21","105","true","9787","10","64","true"
"9788","21","105","true","9788","10","64","true"
"9789","18","105","true","9789","10","64","true"
"9790","19","105","true","9790","10","64","true"
"9791","18","105","true","9791","10","64","true"
"9792","16","105","true","9792","9","64","true"
"9793","16","105","true","9793","8","64","true"
"9794","14","105","true","9794","8","64","true"
"9795","12","105","true","9795","8","64","true"
"9796","13","105","true","9796","8","64","true"
"9797","12","105","true","9797","9","64","true"
"9798","11","105","true","9798","10","64","true"
"9799","15","105","true","9799","10","64","true"
"9800","17","105","true","9800","10","64","true"
"9801","15","105","true","9801","10","64","true"
"9802","15","105","true","9802","10","64","true"
"9803","14","105","true","9803","10","64","true"
"9804","15","105","true","9804","11","64","true"
"9805","17","105","true","9805","11","64","true"
"9806","16","105","true","9806","11","64","true"
"9807","19","105","true","9807","11","64","true"
"9808","18","105","true","9808","11","64","true"
"9809","16","105","true","9809","10","64","true"
"9810","15","105","true","9810","10","64","true"
"9811","16","105","true","9811","10","64","true"
"9812","12","105","true","9812","11","64","true"
"9813","12","105","true","9813","11","64","true"
"9814","15","105","true","9814","11","64","true"
"9815","20","105","true","9815","11","64","true"
"9816","25","105","true","9816","11","64","true"
"9817","27","105","true","9817","11","64","true"
"9818","27","105","true","9818","11","64","true"
"9819","27","105","true","9819","12","64","true"
"9820","27","105","true","9820","11","64","true"
"9821","29","105","true","9821","11","64","true"
"9822","30","105","true","9822","12","64","true"
"9823","30","105","true","9823","12","64","true"
"9824","31","105","true","9824","12","64","true"
"9825","30","105","true","9825","12","64","true"
"9826","29","105","true","9826","12","64","true"
"9827","28","105","true","9827","12","64","true"
"9828","30","105","true","9828","13","64","true"
"9829","30","105","true","9829","13","64","true"
"9830","33","105","true","9830","12","64","true"
"9831","32","105","true","9831","13","64","true"
"9832","32","105","true","9832","14","64","true"
"9833","34","105","true","9833","14","64","true"
"9834","31","105","true","9834","14","64","true"
"9835","32","105","true","9835","13","64","true"
"9836","35","105","true","9836","13","64","true"
