"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:21:55:511 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","300","1","1","100","15","27"

"""Effect of Anifrolumab"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","10500","0","51.7","true","""Autoreactive Agents""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Autoreactive Agents""","true","0","1","135","10143"
"""Anifrolumab Angents""","true","0","1","95","10143"

"""Autoreactive Agents""",,,,"""Anifrolumab Angents"""
"x","y","color","pen down?","x","y","color","pen down?"
"2197","21","135","true","2197","0","95","true"
"2198","21","135","true","2198","0","95","true"
"2199","20","135","true","2199","0","95","true"
"2200","17","135","true","2200","0","95","true"
"2201","16","135","true","2201","0","95","true"
"2202","16","135","true","2202","0","95","true"
"2203","17","135","true","2203","0","95","true"
"2204","16","135","true","2204","0","95","true"
"2205","15","135","true","2205","0","95","true"
"2206","15","135","true","2206","0","95","true"
"2207","14","135","true","2207","0","95","true"
"2208","14","135","true","2208","0","95","true"
"2209","14","135","true","2209","0","95","true"
"2210","16","135","true","2210","0","95","true"
"2211","16","135","true","2211","0","95","true"
"2212","16","135","true","2212","0","95","true"
"2213","16","135","true","2213","0","95","true"
"2214","16","135","true","2214","0","95","true"
"2215","16","135","true","2215","0","95","true"
"2216","17","135","true","2216","0","95","true"
"2217","15","135","true","2217","0","95","true"
"2218","16","135","true","2218","0","95","true"
"2219","16","135","true","2219","0","95","true"
"2220","16","135","true","2220","0","95","true"
"2221","16","135","true","2221","0","95","true"
"2222","17","135","true","2222","0","95","true"
"2223","17","135","true","2223","0","95","true"
"2224","17","135","true","2224","0","95","true"
"2225","18","135","true","2225","0","95","true"
"2226","19","135","true","2226","0","95","true"
"2227","17","135","true","2227","0","95","true"
"2228","16","135","true","2228","0","95","true"
"2229","16","135","true","2229","0","95","true"
"2230","15","135","true","2230","0","95","true"
"2231","16","135","true","2231","0","95","true"
"2232","16","135","true","2232","0","95","true"
"2233","15","135","true","2233","0","95","true"
"2234","18","135","true","2234","0","95","true"
"2235","19","135","true","2235","0","95","true"
"2236","19","135","true","2236","0","95","true"
"2237","19","135","true","2237","0","95","true"
"2238","20","135","true","2238","0","95","true"
"2239","21","135","true","2239","0","95","true"
"2240","21","135","true","2240","0","95","true"
"2241","19","135","true","2241","0","95","true"
"2242","19","135","true","2242","0","95","true"
"2243","18","135","true","2243","0","95","true"
"2244","17","135","true","2244","0","95","true"
"2245","18","135","true","2245","0","95","true"
"2246","18","135","true","2246","0","95","true"
"2247","17","135","true","2247","0","95","true"
"2248","17","135","true","2248","0","95","true"
"2249","16","135","true","2249","0","95","true"
"2250","16","135","true","2250","0","95","true"
"2251","16","135","true","2251","0","95","true"
"2252","16","135","true","2252","0","95","true"
"2253","16","135","true","2253","0","95","true"
"2254","16","135","true","2254","0","95","true"
"2255","16","135","true","2255","0","95","true"
"2256","14","135","true","2256","0","95","true"
"2257","15","135","true","2257","0","95","true"
"2258","18","135","true","2258","0","95","true"
"2259","19","135","true","2259","0","95","true"
"2260","19","135","true","2260","0","95","true"
"2261","19","135","true","2261","0","95","true"
"2262","20","135","true","2262","0","95","true"
"2263","20","135","true","2263","0","95","true"
"2264","18","135","true","2264","0","95","true"
"2265","17","135","true","2265","0","95","true"
"2266","17","135","true","2266","0","95","true"
"2267","16","135","true","2267","0","95","true"
"2268","17","135","true","2268","0","95","true"
"2269","16","135","true","2269","0","95","true"
"2270","16","135","true","2270","0","95","true"
"2271","17","135","true","2271","0","95","true"
"2272","17","135","true","2272","0","95","true"
"2273","17","135","true","2273","0","95","true"
"2274","17","135","true","2274","0","95","true"
"2275","18","135","true","2275","0","95","true"
"2276","17","135","true","2276","0","95","true"
"2277","17","135","true","2277","0","95","true"
"2278","17","135","true","2278","0","95","true"
"2279","17","135","true","2279","0","95","true"
"2280","18","135","true","2280","0","95","true"
"2281","18","135","true","2281","0","95","true"
"2282","17","135","true","2282","0","95","true"
"2283","17","135","true","2283","0","95","true"
"2284","18","135","true","2284","0","95","true"
"2285","17","135","true","2285","0","95","true"
"2286","16","135","true","2286","0","95","true"
"2287","16","135","true","2287","0","95","true"
"2288","16","135","true","2288","0","95","true"
"2289","17","135","true","2289","0","95","true"
"2290","17","135","true","2290","0","95","true"
"2291","17","135","true","2291","0","95","true"
"2292","17","135","true","2292","0","95","true"
"2293","16","135","true","2293","0","95","true"
"2294","15","135","true","2294","0","95","true"
"2295","16","135","true","2295","0","95","true"
"2296","15","135","true","2296","0","95","true"
"2297","15","135","true","2297","0","95","true"
"2298","14","135","true","2298","0","95","true"
"2299","14","135","true","2299","0","95","true"
"2300","14","135","true","2300","0","95","true"
"2301","14","135","true","2301","0","95","true"
"2302","15","135","true","2302","0","95","true"
"2303","15","135","true","2303","0","95","true"
"2304","17","135","true","2304","0","95","true"
"2305","18","135","true","2305","0","95","true"
"2306","18","135","true","2306","0","95","true"
"2307","18","135","true","2307","0","95","true"
"2308","18","135","true","2308","0","95","true"
"2309","20","135","true","2309","0","95","true"
"2310","19","135","true","2310","0","95","true"
"2311","19","135","true","2311","0","95","true"
"2312","17","135","true","2312","0","95","true"
"2313","19","135","true","2313","0","95","true"
"2314","20","135","true","2314","0","95","true"
"2315","20","135","true","2315","0","95","true"
"2316","21","135","true","2316","0","95","true"
"2317","20","135","true","2317","0","95","true"
"2318","21","135","true","2318","0","95","true"
"2319","21","135","true","2319","0","95","true"
"2320","19","135","true","2320","0","95","true"
"2321","18","135","true","2321","0","95","true"
"2322","22","135","true","2322","0","95","true"
"2323","23","135","true","2323","0","95","true"
"2324","22","135","true","2324","0","95","true"
"2325","24","135","true","2325","0","95","true"
"2326","24","135","true","2326","0","95","true"
"2327","24","135","true","2327","0","95","true"
"2328","24","135","true","2328","0","95","true"
"2329","23","135","true","2329","0","95","true"
"2330","22","135","true","2330","0","95","true"
"2331","23","135","true","2331","0","95","true"
"2332","24","135","true","2332","0","95","true"
"2333","24","135","true","2333","0","95","true"
"2334","23","135","true","2334","0","95","true"
"2335","23","135","true","2335","0","95","true"
"2336","22","135","true","2336","0","95","true"
"2337","23","135","true","2337","0","95","true"
"2338","23","135","true","2338","0","95","true"
"2339","24","135","true","2339","0","95","true"
"2340","24","135","true","2340","0","95","true"
"2341","22","135","true","2341","0","95","true"
"2342","22","135","true","2342","0","95","true"
"2343","23","135","true","2343","0","95","true"
"2344","23","135","true","2344","0","95","true"
"2345","22","135","true","2345","0","95","true"
"2346","22","135","true","2346","0","95","true"
"2347","23","135","true","2347","0","95","true"
"2348","25","135","true","2348","0","95","true"
"2349","25","135","true","2349","0","95","true"
"2350","26","135","true","2350","0","95","true"
"2351","25","135","true","2351","0","95","true"
"2352","25","135","true","2352","0","95","true"
"2353","25","135","true","2353","0","95","true"
"2354","25","135","true","2354","0","95","true"
"2355","23","135","true","2355","0","95","true"
"2356","21","135","true","2356","0","95","true"
"2357","20","135","true","2357","0","95","true"
"2358","21","135","true","2358","0","95","true"
"2359","21","135","true","2359","0","95","true"
"2360","22","135","true","2360","0","95","true"
"2361","23","135","true","2361","0","95","true"
"2362","26","135","true","2362","0","95","true"
"2363","27","135","true","2363","0","95","true"
"2364","27","135","true","2364","0","95","true"
"2365","27","135","true","2365","0","95","true"
"2366","27","135","true","2366","0","95","true"
"2367","26","135","true","2367","0","95","true"
"2368","25","135","true","2368","0","95","true"
"2369","23","135","true","2369","0","95","true"
"2370","23","135","true","2370","0","95","true"
"2371","21","135","true","2371","0","95","true"
"2372","21","135","true","2372","0","95","true"
"2373","23","135","true","2373","0","95","true"
"2374","21","135","true","2374","0","95","true"
"2375","20","135","true","2375","0","95","true"
"2376","20","135","true","2376","0","95","true"
"2377","20","135","true","2377","0","95","true"
"2378","18","135","true","2378","0","95","true"
"2379","18","135","true","2379","0","95","true"
"2380","19","135","true","2380","0","95","true"
"2381","19","135","true","2381","0","95","true"
"2382","19","135","true","2382","0","95","true"
"2383","19","135","true","2383","0","95","true"
"2384","20","135","true","2384","0","95","true"
"2385","21","135","true","2385","0","95","true"
"2386","22","135","true","2386","0","95","true"
"2387","23","135","true","2387","0","95","true"
"2388","23","135","true","2388","0","95","true"
"2389","23","135","true","2389","0","95","true"
"2390","22","135","true","2390","0","95","true"
"2391","22","135","true","2391","0","95","true"
"2392","22","135","true","2392","0","95","true"
"2393","22","135","true","2393","0","95","true"
"2394","23","135","true","2394","0","95","true"
"2395","23","135","true","2395","0","95","true"
"2396","23","135","true","2396","0","95","true"
"2397","26","135","true","2397","0","95","true"
"2398","27","135","true","2398","0","95","true"
"2399","29","135","true","2399","0","95","true"
"2400","29","135","true","2400","0","95","true"
"2401","30","135","true","2401","0","95","true"
"2402","31","135","true","2402","0","95","true"
"2403","30","135","true","2403","0","95","true"
"2404","31","135","true","2404","0","95","true"
"2405","30","135","true","2405","0","95","true"
"2406","27","135","true","2406","0","95","true"
"2407","26","135","true","2407","0","95","true"
"2408","26","135","true","2408","0","95","true"
"2409","25","135","true","2409","0","95","true"
"2410","22","135","true","2410","0","95","true"
"2411","22","135","true","2411","0","95","true"
"2412","21","135","true","2412","0","95","true"
"2413","21","135","true","2413","0","95","true"
"2414","20","135","true","2414","0","95","true"
"2415","21","135","true","2415","0","95","true"
"2416","21","135","true","2416","0","95","true"
"2417","19","135","true","2417","0","95","true"
"2418","19","135","true","2418","0","95","true"
"2419","18","135","true","2419","0","95","true"
"2420","19","135","true","2420","0","95","true"
"2421","19","135","true","2421","0","95","true"
"2422","19","135","true","2422","0","95","true"
"2423","18","135","true","2423","0","95","true"
"2424","18","135","true","2424","0","95","true"
"2425","19","135","true","2425","0","95","true"
"2426","18","135","true","2426","0","95","true"
"2427","19","135","true","2427","0","95","true"
"2428","18","135","true","2428","0","95","true"
"2429","19","135","true","2429","0","95","true"
"2430","19","135","true","2430","0","95","true"
"2431","19","135","true","2431","0","95","true"
"2432","19","135","true","2432","0","95","true"
"2433","19","135","true","2433","0","95","true"
"2434","21","135","true","2434","0","95","true"
"2435","21","135","true","2435","0","95","true"
"2436","21","135","true","2436","0","95","true"
"2437","21","135","true","2437","0","95","true"
"2438","20","135","true","2438","0","95","true"
"2439","20","135","true","2439","0","95","true"
"2440","21","135","true","2440","0","95","true"
"2441","22","135","true","2441","0","95","true"
"2442","22","135","true","2442","0","95","true"
"2443","22","135","true","2443","0","95","true"
"2444","23","135","true","2444","0","95","true"
"2445","25","135","true","2445","0","95","true"
"2446","24","135","true","2446","0","95","true"
"2447","25","135","true","2447","0","95","true"
"2448","25","135","true","2448","0","95","true"
"2449","21","135","true","2449","0","95","true"
"2450","22","135","true","2450","0","95","true"
"2451","22","135","true","2451","0","95","true"
"2452","21","135","true","2452","0","95","true"
"2453","22","135","true","2453","0","95","true"
"2454","22","135","true","2454","0","95","true"
"2455","23","135","true","2455","0","95","true"
"2456","24","135","true","2456","0","95","true"
"2457","23","135","true","2457","0","95","true"
"2458","21","135","true","2458","0","95","true"
"2459","22","135","true","2459","0","95","true"
"2460","22","135","true","2460","0","95","true"
"2461","22","135","true","2461","0","95","true"
