"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:26:27:059 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","100","1","1","100","15","27"

"""Infamation Respose"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","11600","0","67.1","true","""Nucleic Antigens""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Nucleic Antigens""","true","0","1","105","10367"
"""Matured Dcells""","true","0","1","64","10367"

"""Nucleic Antigens""",,,,"""Matured Dcells"""
"x","y","color","pen down?","x","y","color","pen down?"
"2130","23","105","true","2130","7","64","true"
"2131","21","105","true","2131","7","64","true"
"2132","20","105","true","2132","7","64","true"
"2133","19","105","true","2133","7","64","true"
"2134","18","105","true","2134","7","64","true"
"2135","18","105","true","2135","7","64","true"
"2136","20","105","true","2136","7","64","true"
"2137","19","105","true","2137","7","64","true"
"2138","21","105","true","2138","6","64","true"
"2139","22","105","true","2139","6","64","true"
"2140","21","105","true","2140","6","64","true"
"2141","20","105","true","2141","6","64","true"
"2142","22","105","true","2142","6","64","true"
"2143","21","105","true","2143","7","64","true"
"2144","21","105","true","2144","7","64","true"
"2145","24","105","true","2145","7","64","true"
"2146","25","105","true","2146","7","64","true"
"2147","26","105","true","2147","7","64","true"
"2148","28","105","true","2148","7","64","true"
"2149","28","105","true","2149","7","64","true"
"2150","30","105","true","2150","7","64","true"
"2151","28","105","true","2151","7","64","true"
"2152","32","105","true","2152","7","64","true"
"2153","33","105","true","2153","7","64","true"
"2154","33","105","true","2154","7","64","true"
"2155","34","105","true","2155","7","64","true"
"2156","34","105","true","2156","7","64","true"
"2157","37","105","true","2157","7","64","true"
"2158","35","105","true","2158","7","64","true"
"2159","35","105","true","2159","7","64","true"
"2160","34","105","true","2160","7","64","true"
"2161","32","105","true","2161","7","64","true"
"2162","31","105","true","2162","7","64","true"
"2163","32","105","true","2163","7","64","true"
"2164","32","105","true","2164","7","64","true"
"2165","31","105","true","2165","6","64","true"
"2166","34","105","true","2166","6","64","true"
"2167","33","105","true","2167","6","64","true"
"2168","35","105","true","2168","6","64","true"
"2169","33","105","true","2169","6","64","true"
"2170","36","105","true","2170","6","64","true"
"2171","37","105","true","2171","6","64","true"
"2172","36","105","true","2172","6","64","true"
"2173","34","105","true","2173","7","64","true"
"2174","39","105","true","2174","7","64","true"
"2175","35","105","true","2175","7","64","true"
"2176","36","105","true","2176","7","64","true"
"2177","35","105","true","2177","7","64","true"
"2178","35","105","true","2178","7","64","true"
"2179","35","105","true","2179","6","64","true"
"2180","35","105","true","2180","6","64","true"
"2181","37","105","true","2181","6","64","true"
"2182","36","105","true","2182","6","64","true"
"2183","35","105","true","2183","6","64","true"
"2184","36","105","true","2184","6","64","true"
"2185","34","105","true","2185","6","64","true"
"2186","29","105","true","2186","6","64","true"
"2187","30","105","true","2187","6","64","true"
"2188","30","105","true","2188","6","64","true"
"2189","34","105","true","2189","6","64","true"
"2190","32","105","true","2190","6","64","true"
"2191","30","105","true","2191","5","64","true"
"2192","32","105","true","2192","5","64","true"
"2193","31","105","true","2193","5","64","true"
"2194","31","105","true","2194","5","64","true"
"2195","33","105","true","2195","5","64","true"
"2196","34","105","true","2196","5","64","true"
"2197","35","105","true","2197","6","64","true"
"2198","34","105","true","2198","6","64","true"
"2199","32","105","true","2199","6","64","true"
"2200","33","105","true","2200","6","64","true"
"2201","30","105","true","2201","7","64","true"
"2202","30","105","true","2202","7","64","true"
"2203","29","105","true","2203","7","64","true"
"2204","29","105","true","2204","7","64","true"
"2205","29","105","true","2205","7","64","true"
"2206","27","105","true","2206","7","64","true"
"2207","27","105","true","2207","7","64","true"
"2208","27","105","true","2208","7","64","true"
"2209","27","105","true","2209","7","64","true"
"2210","29","105","true","2210","8","64","true"
"2211","27","105","true","2211","8","64","true"
"2212","27","105","true","2212","7","64","true"
"2213","26","105","true","2213","7","64","true"
"2214","27","105","true","2214","7","64","true"
"2215","25","105","true","2215","7","64","true"
"2216","23","105","true","2216","7","64","true"
"2217","22","105","true","2217","7","64","true"
"2218","24","105","true","2218","7","64","true"
"2219","23","105","true","2219","7","64","true"
"2220","24","105","true","2220","7","64","true"
"2221","22","105","true","2221","7","64","true"
"2222","25","105","true","2222","7","64","true"
"2223","24","105","true","2223","7","64","true"
"2224","22","105","true","2224","7","64","true"
"2225","21","105","true","2225","7","64","true"
"2226","24","105","true","2226","6","64","true"
"2227","23","105","true","2227","6","64","true"
"2228","26","105","true","2228","5","64","true"
"2229","24","105","true","2229","5","64","true"
"2230","22","105","true","2230","5","64","true"
"2231","26","105","true","2231","5","64","true"
"2232","25","105","true","2232","5","64","true"
"2233","25","105","true","2233","5","64","true"
"2234","25","105","true","2234","6","64","true"
"2235","26","105","true","2235","6","64","true"
"2236","28","105","true","2236","6","64","true"
"2237","28","105","true","2237","6","64","true"
"2238","26","105","true","2238","6","64","true"
"2239","25","105","true","2239","6","64","true"
"2240","22","105","true","2240","6","64","true"
"2241","19","105","true","2241","6","64","true"
"2242","19","105","true","2242","6","64","true"
"2243","18","105","true","2243","6","64","true"
"2244","19","105","true","2244","5","64","true"
"2245","19","105","true","2245","5","64","true"
"2246","19","105","true","2246","5","64","true"
"2247","18","105","true","2247","5","64","true"
"2248","19","105","true","2248","5","64","true"
"2249","21","105","true","2249","5","64","true"
"2250","23","105","true","2250","5","64","true"
"2251","26","105","true","2251","5","64","true"
"2252","26","105","true","2252","5","64","true"
"2253","24","105","true","2253","5","64","true"
"2254","20","105","true","2254","5","64","true"
"2255","21","105","true","2255","5","64","true"
"2256","24","105","true","2256","5","64","true"
"2257","25","105","true","2257","5","64","true"
"2258","26","105","true","2258","6","64","true"
"2259","28","105","true","2259","6","64","true"
"2260","27","105","true","2260","7","64","true"
"2261","26","105","true","2261","7","64","true"
"2262","25","105","true","2262","7","64","true"
"2263","29","105","true","2263","7","64","true"
"2264","31","105","true","2264","8","64","true"
"2265","32","105","true","2265","8","64","true"
"2266","32","105","true","2266","8","64","true"
"2267","31","105","true","2267","8","64","true"
"2268","29","105","true","2268","8","64","true"
"2269","29","105","true","2269","8","64","true"
"2270","29","105","true","2270","8","64","true"
"2271","31","105","true","2271","8","64","true"
"2272","31","105","true","2272","8","64","true"
"2273","28","105","true","2273","8","64","true"
"2274","25","105","true","2274","7","64","true"
"2275","23","105","true","2275","7","64","true"
"2276","23","105","true","2276","7","64","true"
"2277","26","105","true","2277","7","64","true"
"2278","28","105","true","2278","7","64","true"
"2279","25","105","true","2279","7","64","true"
"2280","29","105","true","2280","8","64","true"
"2281","28","105","true","2281","8","64","true"
"2282","28","105","true","2282","8","64","true"
"2283","30","105","true","2283","8","64","true"
"2284","29","105","true","2284","8","64","true"
"2285","30","105","true","2285","8","64","true"
"2286","34","105","true","2286","8","64","true"
"2287","36","105","true","2287","8","64","true"
"2288","32","105","true","2288","8","64","true"
"2289","31","105","true","2289","8","64","true"
"2290","30","105","true","2290","8","64","true"
"2291","33","105","true","2291","8","64","true"
"2292","31","105","true","2292","9","64","true"
"2293","34","105","true","2293","9","64","true"
"2294","31","105","true","2294","9","64","true"
"2295","31","105","true","2295","9","64","true"
"2296","29","105","true","2296","9","64","true"
"2297","31","105","true","2297","9","64","true"
"2298","29","105","true","2298","8","64","true"
"2299","30","105","true","2299","8","64","true"
"2300","26","105","true","2300","9","64","true"
"2301","25","105","true","2301","9","64","true"
"2302","26","105","true","2302","8","64","true"
"2303","22","105","true","2303","8","64","true"
"2304","20","105","true","2304","8","64","true"
"2305","18","105","true","2305","10","64","true"
"2306","17","105","true","2306","11","64","true"
"2307","18","105","true","2307","11","64","true"
"2308","19","105","true","2308","11","64","true"
"2309","23","105","true","2309","11","64","true"
"2310","23","105","true","2310","11","64","true"
"2311","24","105","true","2311","10","64","true"
"2312","22","105","true","2312","11","64","true"
"2313","22","105","true","2313","11","64","true"
"2314","23","105","true","2314","11","64","true"
"2315","29","105","true","2315","11","64","true"
"2316","31","105","true","2316","11","64","true"
"2317","32","105","true","2317","11","64","true"
"2318","35","105","true","2318","11","64","true"
"2319","33","105","true","2319","11","64","true"
"2320","34","105","true","2320","11","64","true"
"2321","32","105","true","2321","11","64","true"
"2322","32","105","true","2322","12","64","true"
"2323","35","105","true","2323","13","64","true"
"2324","37","105","true","2324","13","64","true"
"2325","37","105","true","2325","13","64","true"
"2326","33","105","true","2326","13","64","true"
"2327","35","105","true","2327","13","64","true"
"2328","33","105","true","2328","13","64","true"
"2329","34","105","true","2329","13","64","true"
"2330","33","105","true","2330","13","64","true"
"2331","35","105","true","2331","13","64","true"
"2332","33","105","true","2332","13","64","true"
"2333","35","105","true","2333","13","64","true"
"2334","40","105","true","2334","13","64","true"
"2335","39","105","true","2335","12","64","true"
"2336","41","105","true","2336","12","64","true"
"2337","44","105","true","2337","12","64","true"
"2338","44","105","true","2338","12","64","true"
"2339","42","105","true","2339","12","64","true"
"2340","45","105","true","2340","12","64","true"
"2341","45","105","true","2341","12","64","true"
"2342","46","105","true","2342","12","64","true"
"2343","44","105","true","2343","12","64","true"
"2344","43","105","true","2344","12","64","true"
"2345","41","105","true","2345","12","64","true"
"2346","40","105","true","2346","12","64","true"
"2347","43","105","true","2347","13","64","true"
"2348","42","105","true","2348","13","64","true"
"2349","43","105","true","2349","13","64","true"
"2350","43","105","true","2350","13","64","true"
"2351","44","105","true","2351","13","64","true"
"2352","44","105","true","2352","13","64","true"
"2353","43","105","true","2353","13","64","true"
"2354","41","105","true","2354","13","64","true"
"2355","40","105","true","2355","13","64","true"
"2356","39","105","true","2356","13","64","true"
"2357","38","105","true","2357","13","64","true"
"2358","37","105","true","2358","13","64","true"
"2359","37","105","true","2359","12","64","true"
"2360","39","105","true","2360","12","64","true"
"2361","38","105","true","2361","12","64","true"
"2362","37","105","true","2362","12","64","true"
"2363","37","105","true","2363","12","64","true"
"2364","37","105","true","2364","12","64","true"
"2365","35","105","true","2365","11","64","true"
"2366","33","105","true","2366","11","64","true"
"2367","32","105","true","2367","11","64","true"
"2368","31","105","true","2368","12","64","true"
"2369","31","105","true","2369","12","64","true"
"2370","30","105","true","2370","13","64","true"
"2371","30","105","true","2371","13","64","true"
"2372","29","105","true","2372","13","64","true"
"2373","25","105","true","2373","13","64","true"
"2374","22","105","true","2374","13","64","true"
"2375","24","105","true","2375","13","64","true"
"2376","25","105","true","2376","13","64","true"
"2377","27","105","true","2377","13","64","true"
"2378","27","105","true","2378","13","64","true"
"2379","25","105","true","2379","13","64","true"
"2380","24","105","true","2380","13","64","true"
"2381","23","105","true","2381","12","64","true"
"2382","22","105","true","2382","12","64","true"
"2383","21","105","true","2383","12","64","true"
"2384","24","105","true","2384","12","64","true"
"2385","21","105","true","2385","12","64","true"
"2386","21","105","true","2386","12","64","true"
"2387","18","105","true","2387","12","64","true"
"2388","19","105","true","2388","12","64","true"
"2389","21","105","true","2389","13","64","true"
"2390","21","105","true","2390","13","64","true"
"2391","19","105","true","2391","13","64","true"
"2392","21","105","true","2392","13","64","true"
"2393","21","105","true","2393","12","64","true"
