"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:24:29:292 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","300","1","1","100","15","27"

"""Infamation Respose"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"727","45","105","true","727","3","64","true"
"728","44","105","true","728","3","64","true"
"729","45","105","true","729","3","64","true"
"730","43","105","true","730","3","64","true"
"731","41","105","true","731","3","64","true"
"732","43","105","true","732","4","64","true"
"733","43","105","true","733","4","64","true"
"734","40","105","true","734","4","64","true"
"735","35","105","true","735","4","64","true"
"736","35","105","true","736","4","64","true"
"737","33","105","true","737","4","64","true"
"738","29","105","true","738","4","64","true"
"739","31","105","true","739","4","64","true"
"740","31","105","true","740","4","64","true"
"741","27","105","true","741","4","64","true"
"742","29","105","true","742","4","64","true"
"743","26","105","true","743","4","64","true"
"744","24","105","true","744","4","64","true"
"745","22","105","true","745","4","64","true"
"746","24","105","true","746","4","64","true"
"747","21","105","true","747","4","64","true"
"748","20","105","true","748","4","64","true"
"749","19","105","true","749","4","64","true"
"750","18","105","true","750","4","64","true"
"751","20","105","true","751","4","64","true"
"752","19","105","true","752","4","64","true"
"753","21","105","true","753","4","64","true"
"754","20","105","true","754","4","64","true"
"755","21","105","true","755","4","64","true"
"756","20","105","true","756","4","64","true"
"757","20","105","true","757","4","64","true"
"758","22","105","true","758","4","64","true"
"759","20","105","true","759","4","64","true"
"760","20","105","true","760","4","64","true"
"761","17","105","true","761","4","64","true"
"762","19","105","true","762","4","64","true"
"763","19","105","true","763","4","64","true"
"764","18","105","true","764","4","64","true"
"765","19","105","true","765","4","64","true"
"766","19","105","true","766","4","64","true"
"767","19","105","true","767","4","64","true"
"768","18","105","true","768","4","64","true"
"769","17","105","true","769","4","64","true"
"770","17","105","true","770","4","64","true"
"771","18","105","true","771","4","64","true"
"772","17","105","true","772","4","64","true"
"773","17","105","true","773","4","64","true"
"774","17","105","true","774","4","64","true"
"775","16","105","true","775","5","64","true"
"776","17","105","true","776","5","64","true"
"777","15","105","true","777","5","64","true"
"778","13","105","true","778","5","64","true"
"779","10","105","true","779","6","64","true"
"780","12","105","true","780","6","64","true"
"781","11","105","true","781","6","64","true"
"782","11","105","true","782","6","64","true"
"783","13","105","true","783","6","64","true"
"784","12","105","true","784","6","64","true"
"785","12","105","true","785","6","64","true"
"786","13","105","true","786","6","64","true"
"787","11","105","true","787","6","64","true"
"788","13","105","true","788","6","64","true"
"789","15","105","true","789","6","64","true"
"790","17","105","true","790","6","64","true"
"791","17","105","true","791","6","64","true"
"792","16","105","true","792","6","64","true"
"793","14","105","true","793","6","64","true"
"794","14","105","true","794","6","64","true"
"795","15","105","true","795","5","64","true"
"796","15","105","true","796","5","64","true"
"797","14","105","true","797","5","64","true"
"798","12","105","true","798","5","64","true"
"799","13","105","true","799","5","64","true"
"800","13","105","true","800","5","64","true"
"801","11","105","true","801","5","64","true"
"802","9","105","true","802","5","64","true"
"803","8","105","true","803","5","64","true"
"804","10","105","true","804","5","64","true"
"805","10","105","true","805","5","64","true"
"806","9","105","true","806","5","64","true"
"807","8","105","true","807","5","64","true"
"808","9","105","true","808","5","64","true"
"809","9","105","true","809","5","64","true"
"810","9","105","true","810","5","64","true"
"811","10","105","true","811","5","64","true"
"812","11","105","true","812","5","64","true"
"813","13","105","true","813","5","64","true"
"814","13","105","true","814","5","64","true"
"815","14","105","true","815","5","64","true"
"816","14","105","true","816","5","64","true"
"817","14","105","true","817","5","64","true"
"818","15","105","true","818","5","64","true"
"819","14","105","true","819","5","64","true"
"820","15","105","true","820","4","64","true"
"821","16","105","true","821","4","64","true"
"822","14","105","true","822","4","64","true"
"823","16","105","true","823","4","64","true"
"824","16","105","true","824","4","64","true"
"825","16","105","true","825","4","64","true"
"826","17","105","true","826","4","64","true"
"827","16","105","true","827","4","64","true"
"828","16","105","true","828","4","64","true"
"829","22","105","true","829","4","64","true"
"830","22","105","true","830","4","64","true"
"831","22","105","true","831","4","64","true"
"832","19","105","true","832","4","64","true"
"833","21","105","true","833","3","64","true"
"834","20","105","true","834","3","64","true"
"835","21","105","true","835","3","64","true"
"836","23","105","true","836","3","64","true"
"837","26","105","true","837","3","64","true"
"838","28","105","true","838","3","64","true"
"839","30","105","true","839","3","64","true"
"840","29","105","true","840","3","64","true"
"841","28","105","true","841","3","64","true"
"842","29","105","true","842","3","64","true"
"843","29","105","true","843","3","64","true"
"844","30","105","true","844","3","64","true"
"845","26","105","true","845","4","64","true"
"846","25","105","true","846","4","64","true"
"847","27","105","true","847","4","64","true"
"848","27","105","true","848","4","64","true"
"849","26","105","true","849","4","64","true"
"850","26","105","true","850","4","64","true"
"851","24","105","true","851","3","64","true"
"852","24","105","true","852","3","64","true"
"853","24","105","true","853","3","64","true"
"854","21","105","true","854","3","64","true"
"855","25","105","true","855","3","64","true"
"856","25","105","true","856","3","64","true"
"857","24","105","true","857","3","64","true"
"858","22","105","true","858","3","64","true"
"859","22","105","true","859","3","64","true"
"860","21","105","true","860","3","64","true"
"861","19","105","true","861","3","64","true"
"862","20","105","true","862","3","64","true"
"863","19","105","true","863","3","64","true"
"864","17","105","true","864","3","64","true"
"865","16","105","true","865","4","64","true"
"866","15","105","true","866","4","64","true"
"867","14","105","true","867","4","64","true"
"868","14","105","true","868","4","64","true"
"869","14","105","true","869","4","64","true"
"870","16","105","true","870","4","64","true"
"871","16","105","true","871","4","64","true"
"872","14","105","true","872","4","64","true"
"873","14","105","true","873","4","64","true"
"874","14","105","true","874","4","64","true"
"875","14","105","true","875","4","64","true"
"876","13","105","true","876","3","64","true"
"877","15","105","true","877","3","64","true"
"878","15","105","true","878","4","64","true"
"879","17","105","true","879","4","64","true"
"880","17","105","true","880","3","64","true"
"881","17","105","true","881","3","64","true"
"882","15","105","true","882","3","64","true"
"883","19","105","true","883","3","64","true"
"884","17","105","true","884","3","64","true"
"885","19","105","true","885","3","64","true"
"886","17","105","true","886","3","64","true"
"887","17","105","true","887","3","64","true"
"888","18","105","true","888","3","64","true"
"889","16","105","true","889","3","64","true"
"890","16","105","true","890","3","64","true"
"891","16","105","true","891","3","64","true"
"892","17","105","true","892","3","64","true"
"893","17","105","true","893","3","64","true"
"894","15","105","true","894","3","64","true"
"895","17","105","true","895","3","64","true"
"896","15","105","true","896","3","64","true"
"897","14","105","true","897","3","64","true"
"898","14","105","true","898","3","64","true"
"899","14","105","true","899","3","64","true"
"900","14","105","true","900","3","64","true"
"901","14","105","true","901","3","64","true"
"902","15","105","true","902","3","64","true"
"903","15","105","true","903","3","64","true"
"904","14","105","true","904","3","64","true"
"905","12","105","true","905","3","64","true"
"906","11","105","true","906","3","64","true"
"907","12","105","true","907","3","64","true"
"908","11","105","true","908","3","64","true"
"909","10","105","true","909","3","64","true"
"910","14","105","true","910","3","64","true"
"911","16","105","true","911","3","64","true"
"912","16","105","true","912","3","64","true"
"913","14","105","true","913","3","64","true"
"914","13","105","true","914","3","64","true"
"915","13","105","true","915","3","64","true"
"916","13","105","true","916","3","64","true"
"917","14","105","true","917","4","64","true"
"918","14","105","true","918","4","64","true"
"919","13","105","true","919","4","64","true"
"920","15","105","true","920","4","64","true"
"921","15","105","true","921","4","64","true"
"922","14","105","true","922","4","64","true"
"923","15","105","true","923","4","64","true"
"924","14","105","true","924","4","64","true"
"925","15","105","true","925","4","64","true"
"926","15","105","true","926","4","64","true"
"927","15","105","true","927","4","64","true"
"928","16","105","true","928","4","64","true"
"929","17","105","true","929","4","64","true"
"930","18","105","true","930","4","64","true"
"931","20","105","true","931","5","64","true"
"932","19","105","true","932","5","64","true"
"933","18","105","true","933","5","64","true"
"934","17","105","true","934","5","64","true"
"935","14","105","true","935","5","64","true"
"936","14","105","true","936","5","64","true"
"937","17","105","true","937","5","64","true"
"938","19","105","true","938","5","64","true"
"939","18","105","true","939","5","64","true"
"940","17","105","true","940","5","64","true"
"941","15","105","true","941","5","64","true"
"942","15","105","true","942","5","64","true"
"943","18","105","true","943","5","64","true"
"944","16","105","true","944","5","64","true"
"945","17","105","true","945","5","64","true"
"946","19","105","true","946","4","64","true"
"947","20","105","true","947","4","64","true"
"948","18","105","true","948","4","64","true"
"949","18","105","true","949","4","64","true"
"950","17","105","true","950","4","64","true"
"951","19","105","true","951","4","64","true"
"952","18","105","true","952","4","64","true"
"953","16","105","true","953","4","64","true"
"954","18","105","true","954","5","64","true"
"955","19","105","true","955","5","64","true"
"956","18","105","true","956","5","64","true"
"957","18","105","true","957","5","64","true"
"958","16","105","true","958","5","64","true"
"959","16","105","true","959","5","64","true"
"960","17","105","true","960","5","64","true"
"961","17","105","true","961","5","64","true"
"962","16","105","true","962","5","64","true"
"963","17","105","true","963","5","64","true"
"964","17","105","true","964","5","64","true"
"965","17","105","true","965","5","64","true"
"966","15","105","true","966","4","64","true"
"967","17","105","true","967","4","64","true"
"968","16","105","true","968","4","64","true"
"969","16","105","true","969","4","64","true"
"970","14","105","true","970","4","64","true"
"971","18","105","true","971","5","64","true"
"972","18","105","true","972","5","64","true"
"973","20","105","true","973","5","64","true"
"974","23","105","true","974","5","64","true"
