"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:27:38:198 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","10","1","1","100","15","27"

"""Effect of Anifrolumab"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","13100","0","31.9","true","""Autoreactive Agents""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Autoreactive Agents""","true","0","1","135","11124"
"""Anifrolumab Angents""","true","0","1","95","11124"

"""Autoreactive Agents""",,,,"""Anifrolumab Angents"""
"x","y","color","pen down?","x","y","color","pen down?"
"1768","5","135","true","1768","14","95","true"
"1769","5","135","true","1769","14","95","true"
"1770","5","135","true","1770","14","95","true"
"1771","5","135","true","1771","14","95","true"
"1772","5","135","true","1772","14","95","true"
"1773","5","135","true","1773","14","95","true"
"1774","5","135","true","1774","14","95","true"
"1775","5","135","true","1775","14","95","true"
"1776","5","135","true","1776","13","95","true"
"1777","5","135","true","1777","12","95","true"
"1778","6","135","true","1778","11","95","true"
"1779","6","135","true","1779","11","95","true"
"1780","6","135","true","1780","11","95","true"
"1781","6","135","true","1781","11","95","true"
"1782","6","135","true","1782","10","95","true"
"1783","6","135","true","1783","10","95","true"
"1784","6","135","true","1784","10","95","true"
"1785","6","135","true","1785","10","95","true"
"1786","6","135","true","1786","10","95","true"
"1787","6","135","true","1787","11","95","true"
"1788","6","135","true","1788","10","95","true"
"1789","6","135","true","1789","10","95","true"
"1790","6","135","true","1790","10","95","true"
"1791","6","135","true","1791","13","95","true"
"1792","6","135","true","1792","15","95","true"
"1793","6","135","true","1793","16","95","true"
"1794","6","135","true","1794","17","95","true"
"1795","6","135","true","1795","17","95","true"
"1796","6","135","true","1796","17","95","true"
"1797","6","135","true","1797","18","95","true"
"1798","6","135","true","1798","20","95","true"
"1799","6","135","true","1799","21","95","true"
"1800","6","135","true","1800","21","95","true"
"1801","6","135","true","1801","20","95","true"
"1802","6","135","true","1802","19","95","true"
"1803","6","135","true","1803","18","95","true"
"1804","7","135","true","1804","19","95","true"
"1805","7","135","true","1805","18","95","true"
"1806","7","135","true","1806","19","95","true"
"1807","7","135","true","1807","19","95","true"
"1808","7","135","true","1808","19","95","true"
"1809","7","135","true","1809","18","95","true"
"1810","7","135","true","1810","17","95","true"
"1811","7","135","true","1811","17","95","true"
"1812","7","135","true","1812","17","95","true"
"1813","7","135","true","1813","17","95","true"
"1814","7","135","true","1814","17","95","true"
"1815","7","135","true","1815","17","95","true"
"1816","7","135","true","1816","17","95","true"
"1817","7","135","true","1817","17","95","true"
"1818","7","135","true","1818","16","95","true"
"1819","7","135","true","1819","17","95","true"
"1820","7","135","true","1820","19","95","true"
"1821","7","135","true","1821","19","95","true"
"1822","7","135","true","1822","19","95","true"
"1823","7","135","true","1823","19","95","true"
"1824","7","135","true","1824","19","95","true"
"1825","8","135","true","1825","18","95","true"
"1826","8","135","true","1826","18","95","true"
"1827","8","135","true","1827","18","95","true"
"1828","8","135","true","1828","17","95","true"
"1829","9","135","true","1829","17","95","true"
"1830","9","135","true","1830","17","95","true"
"1831","9","135","true","1831","16","95","true"
"1832","8","135","true","1832","16","95","true"
"1833","8","135","true","1833","16","95","true"
"1834","6","135","true","1834","16","95","true"
"1835","6","135","true","1835","16","95","true"
"1836","6","135","true","1836","16","95","true"
"1837","6","135","true","1837","16","95","true"
"1838","5","135","true","1838","16","95","true"
"1839","5","135","true","1839","16","95","true"
"1840","6","135","true","1840","16","95","true"
"1841","7","135","true","1841","16","95","true"
"1842","7","135","true","1842","16","95","true"
"1843","7","135","true","1843","16","95","true"
"1844","7","135","true","1844","16","95","true"
"1845","7","135","true","1845","15","95","true"
"1846","7","135","true","1846","15","95","true"
"1847","7","135","true","1847","15","95","true"
"1848","6","135","true","1848","15","95","true"
"1849","6","135","true","1849","15","95","true"
"1850","6","135","true","1850","15","95","true"
"1851","6","135","true","1851","15","95","true"
"1852","6","135","true","1852","15","95","true"
"1853","6","135","true","1853","14","95","true"
"1854","6","135","true","1854","14","95","true"
"1855","6","135","true","1855","13","95","true"
"1856","6","135","true","1856","13","95","true"
"1857","5","135","true","1857","13","95","true"
"1858","5","135","true","1858","13","95","true"
"1859","5","135","true","1859","13","95","true"
"1860","5","135","true","1860","13","95","true"
"1861","5","135","true","1861","13","95","true"
"1862","5","135","true","1862","13","95","true"
"1863","5","135","true","1863","14","95","true"
"1864","5","135","true","1864","14","95","true"
"1865","5","135","true","1865","14","95","true"
"1866","5","135","true","1866","14","95","true"
"1867","4","135","true","1867","13","95","true"
"1868","4","135","true","1868","13","95","true"
"1869","4","135","true","1869","13","95","true"
"1870","4","135","true","1870","13","95","true"
"1871","4","135","true","1871","13","95","true"
"1872","4","135","true","1872","13","95","true"
"1873","4","135","true","1873","13","95","true"
"1874","4","135","true","1874","12","95","true"
"1875","4","135","true","1875","12","95","true"
"1876","4","135","true","1876","11","95","true"
"1877","4","135","true","1877","11","95","true"
"1878","4","135","true","1878","11","95","true"
"1879","4","135","true","1879","10","95","true"
"1880","4","135","true","1880","10","95","true"
"1881","6","135","true","1881","10","95","true"
"1882","6","135","true","1882","10","95","true"
"1883","6","135","true","1883","9","95","true"
"1884","6","135","true","1884","9","95","true"
"1885","6","135","true","1885","9","95","true"
"1886","6","135","true","1886","9","95","true"
"1887","6","135","true","1887","9","95","true"
"1888","6","135","true","1888","8","95","true"
"1889","5","135","true","1889","8","95","true"
"1890","5","135","true","1890","8","95","true"
"1891","4","135","true","1891","8","95","true"
"1892","4","135","true","1892","8","95","true"
"1893","4","135","true","1893","8","95","true"
"1894","4","135","true","1894","7","95","true"
"1895","4","135","true","1895","6","95","true"
"1896","4","135","true","1896","6","95","true"
"1897","4","135","true","1897","6","95","true"
"1898","4","135","true","1898","5","95","true"
"1899","4","135","true","1899","5","95","true"
"1900","4","135","true","1900","5","95","true"
"1901","4","135","true","1901","6","95","true"
"1902","4","135","true","1902","7","95","true"
"1903","4","135","true","1903","11","95","true"
"1904","4","135","true","1904","15","95","true"
"1905","3","135","true","1905","15","95","true"
"1906","3","135","true","1906","18","95","true"
"1907","3","135","true","1907","17","95","true"
"1908","4","135","true","1908","19","95","true"
"1909","4","135","true","1909","20","95","true"
"1910","3","135","true","1910","20","95","true"
"1911","4","135","true","1911","21","95","true"
"1912","4","135","true","1912","21","95","true"
"1913","4","135","true","1913","22","95","true"
"1914","4","135","true","1914","22","95","true"
"1915","4","135","true","1915","21","95","true"
"1916","4","135","true","1916","21","95","true"
"1917","4","135","true","1917","22","95","true"
"1918","4","135","true","1918","23","95","true"
"1919","4","135","true","1919","23","95","true"
"1920","4","135","true","1920","25","95","true"
"1921","4","135","true","1921","26","95","true"
"1922","4","135","true","1922","25","95","true"
"1923","4","135","true","1923","25","95","true"
"1924","4","135","true","1924","25","95","true"
"1925","4","135","true","1925","24","95","true"
"1926","4","135","true","1926","24","95","true"
"1927","4","135","true","1927","24","95","true"
"1928","4","135","true","1928","24","95","true"
"1929","4","135","true","1929","25","95","true"
"1930","3","135","true","1930","25","95","true"
"1931","3","135","true","1931","25","95","true"
"1932","3","135","true","1932","25","95","true"
"1933","3","135","true","1933","24","95","true"
"1934","3","135","true","1934","24","95","true"
"1935","3","135","true","1935","24","95","true"
"1936","3","135","true","1936","24","95","true"
"1937","3","135","true","1937","24","95","true"
"1938","3","135","true","1938","24","95","true"
"1939","3","135","true","1939","23","95","true"
"1940","3","135","true","1940","22","95","true"
"1941","3","135","true","1941","22","95","true"
"1942","3","135","true","1942","22","95","true"
"1943","3","135","true","1943","22","95","true"
"1944","3","135","true","1944","21","95","true"
"1945","3","135","true","1945","21","95","true"
"1946","3","135","true","1946","21","95","true"
"1947","3","135","true","1947","21","95","true"
"1948","3","135","true","1948","20","95","true"
"1949","3","135","true","1949","19","95","true"
"1950","3","135","true","1950","20","95","true"
"1951","3","135","true","1951","19","95","true"
"1952","3","135","true","1952","19","95","true"
"1953","3","135","true","1953","18","95","true"
"1954","3","135","true","1954","17","95","true"
"1955","3","135","true","1955","17","95","true"
"1956","3","135","true","1956","17","95","true"
"1957","3","135","true","1957","18","95","true"
"1958","3","135","true","1958","18","95","true"
"1959","3","135","true","1959","18","95","true"
"1960","4","135","true","1960","18","95","true"
"1961","4","135","true","1961","17","95","true"
"1962","4","135","true","1962","17","95","true"
"1963","4","135","true","1963","17","95","true"
"1964","4","135","true","1964","16","95","true"
"1965","4","135","true","1965","16","95","true"
"1966","4","135","true","1966","16","95","true"
"1967","4","135","true","1967","16","95","true"
"1968","4","135","true","1968","15","95","true"
"1969","4","135","true","1969","14","95","true"
"1970","4","135","true","1970","14","95","true"
"1971","4","135","true","1971","15","95","true"
"1972","4","135","true","1972","15","95","true"
"1973","4","135","true","1973","15","95","true"
"1974","4","135","true","1974","14","95","true"
"1975","4","135","true","1975","17","95","true"
"1976","4","135","true","1976","16","95","true"
"1977","4","135","true","1977","17","95","true"
"1978","4","135","true","1978","17","95","true"
"1979","4","135","true","1979","17","95","true"
"1980","3","135","true","1980","16","95","true"
"1981","3","135","true","1981","15","95","true"
"1982","3","135","true","1982","15","95","true"
"1983","3","135","true","1983","15","95","true"
"1984","3","135","true","1984","16","95","true"
"1985","3","135","true","1985","16","95","true"
"1986","3","135","true","1986","15","95","true"
"1987","3","135","true","1987","14","95","true"
"1988","3","135","true","1988","16","95","true"
"1989","3","135","true","1989","15","95","true"
"1990","3","135","true","1990","16","95","true"
"1991","3","135","true","1991","16","95","true"
"1992","3","135","true","1992","16","95","true"
"1993","3","135","true","1993","17","95","true"
"1994","3","135","true","1994","17","95","true"
"1995","3","135","true","1995","17","95","true"
"1996","3","135","true","1996","19","95","true"
"1997","3","135","true","1997","19","95","true"
"1998","3","135","true","1998","19","95","true"
"1999","3","135","true","1999","18","95","true"
"2000","3","135","true","2000","17","95","true"
"2001","3","135","true","2001","17","95","true"
"2002","3","135","true","2002","16","95","true"
"2003","3","135","true","2003","17","95","true"
"2004","3","135","true","2004","16","95","true"
"2005","3","135","true","2005","16","95","true"
"2006","3","135","true","2006","16","95","true"
"2007","3","135","true","2007","16","95","true"
"2008","3","135","true","2008","16","95","true"
"2009","2","135","true","2009","16","95","true"
"2010","2","135","true","2010","16","95","true"
"2011","2","135","true","2011","16","95","true"
"2012","1","135","true","2012","17","95","true"
"2013","1","135","true","2013","17","95","true"
"2014","1","135","true","2014","17","95","true"
"2015","1","135","true","2015","16","95","true"
"2016","1","135","true","2016","16","95","true"
"2017","1","135","true","2017","16","95","true"
"2018","1","135","true","2018","16","95","true"
"2019","1","135","true","2019","16","95","true"
"2020","1","135","true","2020","15","95","true"
"2021","1","135","true","2021","16","95","true"
"2022","1","135","true","2022","16","95","true"
"2023","1","135","true","2023","16","95","true"
"2024","1","135","true","2024","17","95","true"
"2025","1","135","true","2025","16","95","true"
"2026","1","135","true","2026","16","95","true"
"2027","1","135","true","2027","16","95","true"
"2028","1","135","true","2028","16","95","true"
"2029","1","135","true","2029","17","95","true"
"2030","1","135","true","2030","17","95","true"
"2031","1","135","true","2031","17","95","true"
"2032","1","135","true","2032","17","95","true"
